,CustomerID,Recency_val,freq_val,Amount,Mont_val
7115,13224.0,5,1,1005.6500000000002,5
7116,16989.0,4,1,743.2500000000001,4
7117,16989.0,5,1,743.2500000000001,4
7118,13207.0,4,1,159.54000000000002,1
7119,13207.0,5,1,159.54000000000002,1
7120,18122.0,4,1,659.8000000000001,4
7121,18122.0,5,1,659.8000000000001,4
7122,17405.0,4,1,504.89000000000004,3
7123,17405.0,5,1,504.89000000000004,3
7124,13311.0,4,1,488.96000000000004,3
7125,13311.0,5,1,488.96000000000004,3
7126,15051.0,4,1,819.3899999999998,4
7127,15051.0,5,1,819.3899999999998,4
7128,15895.0,4,1,175.0,2
7129,15795.0,4,1,270.11,2
7130,13669.0,4,1,140.85,1
7131,13669.0,5,1,140.85,1
7132,16450.0,4,1,216.36,2
7133,13667.0,4,1,177.71000000000006,2
7134,14400.0,4,1,417.1500000000001,3
7135,14847.0,4,1,218.3,2
7136,14862.0,4,1,595.3,4
7137,14862.0,5,1,595.3,4
7138,16488.0,4,1,333.05999999999995,3
7139,16488.0,5,1,333.05999999999995,3
7140,15256.0,4,1,73.25,1
7141,14716.0,4,1,249.17999999999998,2
7142,14716.0,5,1,249.17999999999998,2
7143,13933.0,4,1,391.73999999999995,3
7144,14857.0,4,1,545.3699999999999,4
7145,14857.0,5,1,545.3699999999999,4
7146,15306.0,4,1,680.3000000000001,4
7147,15306.0,5,1,680.3000000000001,4
7148,15839.0,4,1,478.2800000000001,3
7149,15839.0,5,1,478.2800000000001,3
7150,13994.0,4,1,1169.6000000000004,5
7151,13994.0,5,1,1169.6000000000004,5
7152,17554.0,4,1,1116.17,5
7153,17554.0,5,1,1116.17,5
7154,14332.0,4,1,649.4499999999999,4
7155,14332.0,5,1,649.4499999999999,4
7156,17266.0,4,1,198.94000000000005,2
7157,17266.0,5,1,198.94000000000005,2
7158,17948.0,4,1,358.56000000000006,3
7159,15004.0,4,1,807.9799999999998,4
7160,14722.0,4,1,145.62,1
7161,13507.0,4,1,882.3,4
7162,13507.0,5,1,882.3,4
7163,13967.0,4,1,80.7,1
7164,16054.0,4,1,422.60999999999984,3
7165,12833.0,4,1,337.74,3
7166,16474.0,4,1,754.2200000000001,4
7167,16474.0,5,1,754.2200000000001,4
7168,17984.0,4,1,104.23000000000002,1
7169,16762.0,4,1,590.02,4
7170,16762.0,5,1,590.02,4
7171,13940.0,4,1,411.5,3
7172,13940.0,5,1,411.5,3
7173,14029.0,4,1,385.06000000000006,3
7174,14029.0,5,1,385.06000000000006,3
7175,14117.0,4,1,30.0,1
7176,13167.0,4,1,596.99,4
7177,13167.0,5,1,596.99,4
7178,17779.0,4,1,469.5,3
7179,17779.0,5,1,469.5,3
7180,13991.0,4,1,456.83000000000015,3
7181,13991.0,5,1,456.83000000000015,3
7182,18101.0,4,1,155.77,1
7183,18101.0,5,1,155.77,1
7184,13827.0,4,1,201.23,2
7185,13827.0,5,1,201.23,2
7186,16764.0,4,1,647.42,4
7187,16764.0,5,1,647.42,4
7188,18180.0,4,1,816.04,4
7189,18180.0,5,1,816.04,4
7190,17866.0,4,1,329.65,3
7191,15802.0,4,1,451.42,3
7192,17229.0,4,1,124.03999999999999,1
7193,14456.0,4,1,769.8999999999997,4
7194,14456.0,5,1,769.8999999999997,4
7195,16464.0,4,1,691.3399999999998,4
7196,16464.0,5,1,691.3399999999998,4
7197,17962.0,4,1,84.67999999999999,1
7198,16149.0,4,1,202.52,2
7199,16149.0,5,1,202.52,2
7200,14259.0,4,1,120.0,1
7201,18143.0,4,1,440.78999999999996,3
7202,17935.0,4,1,97.97,1
7203,14517.0,4,1,270.00000000000006,2
7204,14517.0,5,1,270.00000000000006,2
7205,17694.0,4,1,210.16000000000003,2
7206,17660.0,4,1,128.18,1
7207,16041.0,4,1,3166.4,5
7208,16041.0,5,1,3166.4,5
7209,15623.0,4,1,225.63,2
7210,15829.0,4,1,377.35999999999996,3
7211,15232.0,4,1,210.76,2
7212,13079.0,4,1,202.39999999999998,2
7213,13079.0,5,1,202.39999999999998,2
7214,18262.0,4,1,121.70000000000002,1
7215,13563.0,4,1,681.27,4
7216,15506.0,4,1,522.3199999999999,4
7217,15506.0,5,1,522.3199999999999,4
7218,16305.0,4,1,101.56,1
7219,12864.0,4,1,147.12,1
7220,17724.0,4,1,559.5,4
7221,17703.0,4,1,293.84000000000003,2
7222,17703.0,5,1,293.84000000000003,2
7223,13116.0,4,1,318.56,3
7224,14019.0,4,1,777.3399999999999,4
7225,14019.0,5,1,777.3399999999999,4
7226,17649.0,4,1,411.74,3
7227,16178.0,4,1,183.14999999999998,2
7228,17040.0,4,1,406.5299999999999,3
7229,14100.0,4,1,149.85000000000002,1
7230,16557.0,4,1,224.35,2
7231,16557.0,5,1,224.35,2
7232,13296.0,4,1,76.9,1
7233,16364.0,4,1,511.23999999999995,3
7234,16364.0,5,1,511.23999999999995,3
7235,17693.0,4,1,110.09,1
7236,15372.0,4,1,1375.2,5
7237,15618.0,4,1,398.18999999999994,3
7238,15618.0,5,1,398.18999999999994,3
7239,13930.0,4,1,187.93999999999997,2
7240,13930.0,5,1,187.93999999999997,2
7241,13379.0,4,1,377.5999999999999,3
7242,13379.0,5,1,377.5999999999999,3
7243,13194.0,4,1,60.7,1
7244,16447.0,4,1,143.76,1
7245,14305.0,4,1,925.16,4
7246,14331.0,4,1,305.88,2
7247,15261.0,4,1,160.42,1
7248,15105.0,4,1,1284.0499999999997,5
7249,15105.0,5,1,1284.0499999999997,5
7250,14855.0,4,1,267.05,2
7251,13925.0,4,1,330.83,3
7252,18237.0,4,1,396.80999999999995,3
7253,18237.0,5,1,396.80999999999995,3
7254,15639.0,4,1,163.17000000000002,1
7255,15118.0,4,1,244.8,2
7256,15746.0,4,1,140.39999999999998,1
7257,18268.0,4,1,25.5,1
7258,15942.0,4,1,286.68,2
7259,14143.0,4,1,51.8,1
7260,15120.0,4,1,204.22,2
7261,16147.0,4,1,216.95999999999998,2
7262,13277.0,4,1,133.9,1
7263,13277.0,5,1,133.9,1
7264,18127.0,4,1,243.2,2
7265,18127.0,5,1,243.2,2
7266,15149.0,4,1,330.3,3
7267,18081.0,4,1,183.25,2
7268,18081.0,5,1,183.25,2
7269,14511.0,4,1,600.03,4
7270,14511.0,5,1,600.03,4
7271,15776.0,4,1,221.76000000000002,2
7272,12981.0,4,1,190.85999999999999,2
7273,12981.0,5,1,190.85999999999999,2
7274,13106.0,4,1,76.5,1
7275,13928.0,4,1,363.25,3
7276,13928.0,5,1,363.25,3
7277,14885.0,4,1,604.52,4
7278,13388.0,4,1,470.38,3
7279,15438.0,4,1,138.03,1
7280,17173.0,4,1,1591.3,5
7281,17173.0,5,1,1591.3,5
7282,17941.0,4,1,304.56,2
7283,14947.0,4,1,172.17,2
7284,17053.0,4,1,396.47999999999996,3
7285,12844.0,4,1,216.04999999999998,2
7286,12844.0,5,1,216.04999999999998,2
7287,14567.0,4,1,867.96,4
7288,14567.0,5,1,867.96,4
7289,12828.0,4,1,651.1600000000001,4
7290,12828.0,5,1,651.1600000000001,4
7291,16984.0,4,1,2324.170000000001,5
7292,13023.0,4,1,361.1,3
7293,13023.0,5,1,361.1,3
7294,17553.0,4,1,1487.6,5
7295,13075.0,4,1,652.8100000000001,4
7296,15342.0,4,1,272.34999999999997,2
7297,17788.0,4,1,1117.9,5
7298,13850.0,4,1,454.74,3
7299,14076.0,4,1,80.44,1
7300,13805.0,4,1,658.6400000000001,4
7301,13805.0,5,1,658.6400000000001,4
7302,17887.0,4,1,108.39999999999999,1
7303,13186.0,4,1,699.5800000000002,4
7304,13186.0,5,1,699.5800000000002,4
7305,15374.0,4,1,168.0,1
7306,17656.0,4,1,1085.6499999999999,5
7307,16102.0,4,1,1159.6799999999998,5
7308,16102.0,5,1,1159.6799999999998,5
7309,15089.0,4,1,1022.52,5
7310,15089.0,5,1,1022.52,5
7311,14972.0,4,1,88.62,1
7312,17514.0,4,1,156.16000000000003,1
7313,12917.0,4,1,297.0,2
7314,14768.0,4,1,192.60000000000002,2
7315,14768.0,5,1,192.60000000000002,2
7316,17584.0,4,1,1103.2000000000003,5
7317,17584.0,5,1,1103.2000000000003,5
7318,15254.0,4,1,190.42000000000002,2
7319,18099.0,4,1,99.13000000000001,1
7320,15205.0,4,1,494.23999999999995,3
7321,13218.0,4,1,47.64,1
7322,17267.0,4,1,257.65,2
7323,16302.0,4,1,203.22,2
7324,13513.0,4,1,137.75,1
7325,14720.0,4,1,430.56000000000006,3
7326,14720.0,5,1,430.56000000000006,3
7327,18282.0,4,1,147.6,1
7328,18282.0,5,1,147.6,1
7329,13200.0,4,1,570.3000000000001,4
7330,13200.0,5,1,570.3000000000001,4
7331,14079.0,4,1,339.09999999999997,3
7332,17298.0,4,1,401.17,3
7333,14024.0,4,1,223.0,2
7334,16066.0,4,1,1044.5300000000002,5
7335,16066.0,5,1,1044.5300000000002,5
7336,15198.0,4,1,176.23999999999998,2
7337,12885.0,4,1,560.51,4
7338,12885.0,5,1,560.51,4
7339,17331.0,4,1,175.2,2
7340,13016.0,4,1,423.08000000000004,3
7341,13500.0,4,1,513.67,4
7342,13500.0,5,1,513.67,4
7343,15247.0,4,1,192.8,2
7344,13355.0,4,1,364.15000000000003,3
7345,16053.0,4,1,677.2899999999998,4
7346,16053.0,5,1,677.2899999999998,4
7347,16292.0,4,1,213.53,2
7348,14116.0,4,1,858.9200000000002,4
7349,14116.0,5,1,858.9200000000002,4
7350,14495.0,4,1,40.599999999999994,1
7351,14495.0,5,1,40.599999999999994,1
7352,15494.0,4,1,799.26,4
7353,15494.0,5,1,799.26,4
7354,15608.0,4,1,622.6199999999999,4
7355,15608.0,5,1,622.6199999999999,4
7356,17248.0,4,1,193.5,2
7357,17653.0,4,1,1036.0700000000002,5
7358,17653.0,5,1,1036.0700000000002,5
7359,17633.0,4,1,566.6199999999999,4
7360,17633.0,5,1,566.6199999999999,4
7361,13645.0,4,1,252.1,2
7362,15469.0,4,1,465.9,3
7363,15469.0,5,1,465.9,3
7364,13307.0,4,1,15.0,1
7365,17122.0,4,1,81.02,1
7366,14406.0,4,1,135.95,1
7367,15683.0,4,1,156.55,1
7368,14301.0,4,1,563.8199999999999,4
7369,14658.0,4,1,212.18,2
7370,14658.0,5,1,212.18,2
7371,13621.0,4,1,116.41,1
7372,16272.0,4,1,72.5,1
7373,17958.0,4,1,467.9599999999999,3
7374,16836.0,4,1,236.87,2
7375,16836.0,5,1,236.87,2
7376,16961.0,4,1,154.17,1
7377,16902.0,4,1,1350.18,5
7378,15706.0,4,1,629.6100000000001,4
7379,15706.0,5,1,629.6100000000001,4
7380,15315.0,4,1,311.78,3
7381,15315.0,5,1,311.78,3
7382,15653.0,4,1,442.32,3
7383,13159.0,4,1,742.8299999999999,4
7384,13159.0,5,1,742.8299999999999,4
7385,13189.0,4,1,127.24,1
7386,13189.0,5,1,127.24,1
7387,17637.0,4,1,383.46000000000004,3
7388,17637.0,5,1,383.46000000000004,3
7389,13470.0,4,1,16.5,1
7390,15786.0,4,1,1388.9999999999998,5
7391,15786.0,5,1,1388.9999999999998,5
7392,15541.0,4,1,30.240000000000002,1
7393,16734.0,4,1,446.31,3
7394,16734.0,5,1,446.31,3
7395,16706.0,4,1,231.31000000000003,2
7396,16706.0,5,1,231.31000000000003,2
7397,17070.0,4,1,215.52999999999997,2
7398,12962.0,4,1,236.35,2
7399,12962.0,5,1,236.35,2
7400,13273.0,4,1,128.78,1
7401,17736.0,4,1,329.67999999999995,3
7402,17736.0,5,1,329.67999999999995,3
7403,15472.0,4,1,183.84,2
7404,16582.0,4,1,303.11999999999995,2
7405,17747.0,4,1,71.4,1
7406,15396.0,4,1,268.14,2
7407,16828.0,4,1,100.9,1
7408,14712.0,4,1,519.87,4
7409,14712.0,5,1,519.87,4
7410,12991.0,4,1,208.08000000000004,2
7411,12991.0,5,1,208.08000000000004,2
7412,14772.0,4,1,106.86,1
7413,12968.0,4,1,120.95,1
7414,16330.0,4,1,224.18,2
7415,16330.0,5,1,224.18,2
7416,15701.0,4,1,642.2500000000002,4
7417,15701.0,5,1,642.2500000000002,4
7418,14529.0,4,1,216.95999999999995,2
7419,14529.0,5,1,216.95999999999995,2
7420,16536.0,4,1,411.60999999999996,3
7421,15313.0,4,1,52.0,1
7422,15801.0,4,1,580.7900000000001,4
7423,15801.0,5,1,580.7900000000001,4
7424,16201.0,4,1,527.93,4
7425,16201.0,5,1,527.93,4
7426,16555.0,4,1,191.63,2
7427,16555.0,5,1,191.63,2
7428,16952.0,4,1,134.41000000000003,1
7429,14387.0,4,1,809.62,4
7430,14387.0,5,1,809.62,4
7431,17073.0,4,1,674.1799999999998,4
7432,17073.0,5,1,674.1799999999998,4
7433,18147.0,4,1,149.33999999999997,1
7434,18147.0,5,1,149.33999999999997,1
7435,14523.0,4,1,205.69000000000003,2
7436,14418.0,4,1,1148.4899999999998,5
7437,14418.0,5,1,1148.4899999999998,5
7438,16968.0,4,1,329.57000000000005,3
7439,16968.0,5,1,329.57000000000005,3
7440,16723.0,4,1,505.62999999999994,3
7441,13411.0,4,1,161.55000000000004,1
7442,16340.0,4,1,345.51999999999987,3
7443,13236.0,4,1,504.5400000000001,3
7444,13236.0,5,1,504.5400000000001,3
7445,14196.0,4,1,335.52,3
7446,15263.0,4,1,92.91000000000001,1
7447,14314.0,4,1,110.63999999999999,1
7448,16093.0,4,1,17.0,1
7449,14687.0,4,1,628.3799999999999,4
7450,14050.0,4,1,346.71,3
7451,14050.0,5,1,346.71,3
7452,16429.0,4,1,284.55,2
7453,14055.0,4,1,712.1200000000001,4
7454,15663.0,4,1,93.13999999999999,1
7455,18200.0,4,1,121.30000000000001,1
7456,18167.0,4,1,567.48,4
7457,18167.0,5,1,567.48,4
7458,13644.0,4,1,904.2599999999996,4
7459,13644.0,5,1,904.2599999999996,4
7460,17451.0,4,1,701.6000000000001,4
7461,17451.0,5,1,701.6000000000001,4
7462,16641.0,4,1,131.98,1
7463,14141.0,4,1,447.0799999999999,3
7464,14141.0,5,1,447.0799999999999,3
7465,15074.0,4,1,323.97,3
7466,17183.0,4,1,1849.89,5
7467,17183.0,5,1,1849.89,5
7468,15325.0,4,1,93.59000000000002,1
7469,13778.0,4,1,151.45,1
7470,14869.0,4,1,439.39,3
7471,14869.0,5,1,439.39,3
7474,14108.0,4,1,496.98999999999995,3
7475,14108.0,5,1,496.98999999999995,3
7476,15866.0,4,1,121.41,1
7477,14660.0,4,1,222.37,2
7478,13726.0,4,1,516.7399999999999,4
7479,13726.0,5,1,516.7399999999999,4
7480,15690.0,4,1,197.51999999999998,2
7481,15690.0,5,1,197.51999999999998,2
7482,17777.0,4,1,285.3,2
7483,17777.0,5,1,285.3,2
7484,16278.0,4,1,410.73999999999995,3
7485,13276.0,4,1,432.13000000000005,3
7486,13276.0,5,1,432.13000000000005,3
7487,13147.0,4,1,356.40000000000003,3
7488,13147.0,5,1,356.40000000000003,3
7489,13045.0,4,1,221.07999999999998,2
7490,13099.0,4,1,207.35999999999999,2
7491,14420.0,4,1,219.6,2
7492,14436.0,4,1,76.69999999999999,1
7493,18027.0,4,1,74.77999999999999,1
7494,12832.0,4,1,180.28,2
7495,12832.0,5,1,180.28,2
7496,16674.0,4,1,153.87,1
7497,16674.0,5,1,153.87,1
7498,16173.0,4,1,682.37,4
7499,16173.0,5,1,682.37,4
7500,14171.0,4,1,272.28999999999996,2
7501,13434.0,4,1,324.84000000000003,3
7502,16761.0,4,1,231.42,2
7503,14067.0,4,1,297.57,2
7504,14067.0,5,1,297.57,2
7505,13808.0,4,1,944.5800000000002,4
7506,13808.0,5,1,944.5800000000002,4
7507,15215.0,4,1,390.69000000000005,3
7508,15215.0,5,1,390.69000000000005,3
7509,12851.0,4,1,99.47999999999999,1
7510,14965.0,4,1,367.05000000000007,3
7511,15136.0,4,1,572.15,4
7512,15136.0,5,1,572.15,4
7513,16629.0,4,1,301.22,2
7514,18261.0,4,1,167.14000000000001,1
7515,18261.0,5,1,167.14000000000001,1
7516,15307.0,4,1,155.70000000000002,1
7517,16820.0,4,1,353.91,3
7518,17309.0,4,1,79.0,1
7519,13949.0,4,1,1082.1499999999999,5
7520,13949.0,5,1,1082.1499999999999,5
7521,14360.0,4,1,983.9800000000001,5
7522,14360.0,5,1,983.9800000000001,5
7523,16400.0,4,1,299.7300000000001,2
7524,14208.0,4,1,127.72,1
7525,13130.0,4,1,64.0,1
7526,13210.0,4,1,188.14,2
7527,17481.0,4,1,639.4200000000001,4
7528,17481.0,5,1,639.4200000000001,4
7529,17573.0,4,1,221.88000000000002,2
7530,17573.0,5,1,221.88000000000002,2
7531,14452.0,4,1,165.85000000000005,1
7532,14452.0,5,1,165.85000000000005,1
7533,13889.0,4,1,221.9,2
7534,15488.0,4,1,91.32000000000001,1
7535,18222.0,4,1,332.24,3
7536,13244.0,4,1,71.04,1
7537,17004.0,4,1,759.1299999999999,4
7538,17004.0,5,1,759.1299999999999,4
7539,13441.0,4,1,217.64000000000001,2
7540,13823.0,4,1,563.1600000000001,4
7541,13823.0,5,1,563.1600000000001,4
7542,12879.0,4,1,512.02,4
7543,12879.0,5,1,512.02,4
7544,16603.0,4,1,286.59999999999997,2
7545,14824.0,4,1,703.31,4
7546,14824.0,5,1,703.31,4
7547,16910.0,4,1,329.39000000000004,3
7548,16910.0,5,1,329.39000000000004,3
7549,15652.0,4,1,262.08000000000004,2
7550,16362.0,4,1,519.31,4
7551,16362.0,5,1,519.31,4
7552,15035.0,4,1,195.1,2
7553,14508.0,4,1,196.99999999999997,2
7554,14508.0,5,1,196.99999999999997,2
7555,13272.0,4,1,203.51000000000002,2
7556,13272.0,5,1,203.51000000000002,2
7557,17317.0,4,1,2600.34,5
7558,17317.0,5,1,2600.34,5
7559,14212.0,4,1,680.6800000000001,4
7560,13372.0,4,1,323.38,3
7561,18255.0,4,1,103.3,1
7562,14250.0,4,1,589.6200000000001,4
7563,14250.0,5,1,589.6200000000001,4
7564,16796.0,4,1,199.44000000000003,2
7565,14432.0,4,1,1094.88,5
7566,14432.0,5,1,1094.88,5
7567,15782.0,4,1,1645.3800000000003,5
7568,15782.0,5,1,1645.3800000000003,5
7569,12883.0,4,1,409.39,3
7570,12883.0,5,1,409.39,3
7571,12965.0,4,1,463.65,3
7572,15533.0,4,1,578.4999999999998,4
7573,15533.0,5,1,578.4999999999998,4
7574,18215.0,4,1,264.3,2
7575,18158.0,4,1,114.4,1
7576,18158.0,5,1,114.4,1
7577,13375.0,4,1,513.9499999999999,4
7578,13431.0,4,1,965.5,5
7579,13431.0,5,1,965.5,5
7580,16211.0,4,1,427.84000000000003,3
7581,12884.0,4,1,267.45,2
7582,16141.0,4,1,449.28000000000003,3
7583,17919.0,4,1,1105.74,5
7584,16360.0,4,1,1104.5800000000004,5
7585,16360.0,5,1,1104.5800000000004,5
7586,17433.0,4,1,173.6,2
7587,13704.0,4,1,938.5800000000003,4
7588,13704.0,5,1,938.5800000000003,4
7589,14020.0,4,1,386.65,3
7590,14020.0,5,1,386.65,3
7591,14359.0,4,1,418.78,3
7592,14359.0,5,1,418.78,3
7593,16451.0,4,1,183.47000000000003,2
7594,12940.0,4,1,605.1000000000001,4
7595,12940.0,5,1,605.1000000000001,4
7596,15216.0,4,1,96.6,1
7597,15522.0,4,1,277.27,2
7598,15522.0,5,1,277.27,2
7599,17037.0,4,1,619.99,4
7600,12822.0,4,1,588.93,4
7601,15343.0,4,1,262.80000000000007,2
7602,14753.0,4,1,315.20000000000005,3
7603,16959.0,4,1,108.85000000000001,1
7604,18251.0,4,1,2778.2400000000002,5
7605,13032.0,4,1,619.4800000000001,4
7606,13032.0,5,1,619.4800000000001,4
7607,12895.0,4,1,212.70000000000002,2
7608,12895.0,5,1,212.70000000000002,2
7609,17640.0,4,1,621.6600000000001,4
7610,13860.0,4,1,557.56,4
7611,13860.0,5,1,557.56,4
7612,18001.0,4,1,311.83,3
7613,18001.0,5,1,311.83,3
7614,17728.0,4,1,759.96,4
7615,17728.0,5,1,759.96,4
7616,15933.0,4,1,567.17,4
7617,15933.0,5,1,567.17,4
7618,14284.0,4,1,323.90000000000003,3
7619,14284.0,5,1,323.90000000000003,3
7620,17347.0,4,1,228.96,2
7621,15103.0,4,1,499.93000000000006,3
7622,15103.0,5,1,499.93000000000006,3
7623,15707.0,4,1,414.93000000000006,3
7624,15707.0,5,1,414.93000000000006,3
7625,13430.0,4,1,389.27,3
7626,13430.0,5,1,389.27,3
7627,13321.0,4,1,481.82,3
7628,13877.0,4,1,117.24000000000001,1
7629,15272.0,4,1,541.9299999999998,4
7630,15272.0,5,1,541.9299999999998,4
7631,15322.0,4,1,461.6199999999999,3
7632,17333.0,4,1,304.22999999999996,2
7633,13518.0,4,1,360.66,3
7634,14306.0,4,1,1670.7400000000002,5
7635,14306.0,5,1,1670.7400000000002,5
7636,17679.0,4,1,1576.9100000000003,5
7637,17679.0,5,1,1576.9100000000003,5
7638,16160.0,4,1,618.6400000000001,4
7639,16160.0,5,1,618.6400000000001,4
7640,15573.0,4,1,422.2,3
7641,15573.0,5,1,422.2,3
7642,14894.0,4,1,511.2899999999999,4
7643,17434.0,4,1,1000.7799999999999,5
7644,17434.0,5,1,1000.7799999999999,5
7645,15466.0,4,1,251.85,2
7646,15511.0,4,1,386.22999999999996,3
7647,15511.0,5,1,386.22999999999996,3
7648,17846.0,4,1,2033.1,5
7649,16189.0,4,1,148.32999999999998,1
7650,16189.0,5,1,148.32999999999998,1
7651,15417.0,4,1,83.80000000000001,1
7652,12995.0,4,1,173.16,2
7653,14557.0,4,1,688.5400000000001,4
7654,16108.0,4,1,436.68,3
7655,17144.0,4,1,599.2299999999999,4
7656,17144.0,5,1,599.2299999999999,4
7657,16924.0,4,1,494.39,3
7658,16924.0,5,1,494.39,3
7659,15099.0,4,1,331.08000000000004,3
7660,13323.0,4,1,499.05000000000007,3
7661,13323.0,5,1,499.05000000000007,3
7662,14124.0,4,1,419.58000000000004,3
7663,15975.0,4,1,225.45000000000002,2
7664,15523.0,4,1,399.92999999999995,3
7665,16878.0,4,1,13.3,1
7666,15947.0,4,1,734.0799999999999,4
7667,13247.0,4,1,289.46999999999997,2
7668,13247.0,5,1,289.46999999999997,2
7669,13566.0,4,1,456.75999999999993,3
7670,13566.0,5,1,456.75999999999993,3
7671,18194.0,4,1,769.8399999999999,4
7672,16689.0,4,1,387.2,3
7673,16438.0,4,1,390.40000000000003,3
7674,16438.0,5,1,390.40000000000003,3
7675,13067.0,4,1,111.51000000000002,1
7676,16460.0,4,1,410.93,3
7677,16460.0,5,1,410.93,3
7678,13325.0,4,1,396.8,3
7679,13774.0,4,1,197.0,2
7680,15504.0,4,1,28.409999999999997,1
7681,15500.0,4,1,690.3900000000001,4
7682,15500.0,5,1,690.3900000000001,4
7683,17557.0,4,1,478.46000000000004,3
7684,17557.0,5,1,478.46000000000004,3
7685,13228.0,4,1,179.0,2
7686,14356.0,4,1,478.54999999999995,3
7687,13416.0,4,1,374.0,3
7688,13416.0,5,1,374.0,3
7689,17628.0,4,1,49.35000000000001,1
7690,16527.0,4,1,143.56,1
7691,15341.0,4,1,1009.5200000000001,5
7692,16215.0,4,1,158.05,1
7693,14164.0,4,1,1110.97,5
7694,15888.0,4,1,153.67000000000002,1
7695,17564.0,4,1,247.36000000000004,2
7696,17564.0,5,1,247.36000000000004,2
7697,13356.0,4,1,502.83999999999986,3
7698,18228.0,4,1,486.34000000000003,3
7699,18228.0,5,1,486.34000000000003,3
7700,17415.0,4,1,378.44,3
7701,13350.0,4,1,639.47,4
7702,13350.0,5,1,639.47,4
7703,16627.0,4,1,198.55999999999997,2
7704,17475.0,4,1,163.16999999999996,1
7705,14951.0,4,1,231.71000000000004,2
7706,14780.0,4,1,269.38,2
7707,14780.0,5,1,269.38,2
7708,14887.0,4,1,430.0,3
7709,15399.0,4,1,412.21000000000004,3
7710,15399.0,5,1,412.21000000000004,3
7711,17466.0,4,1,468.88,3
7712,17466.0,5,1,468.88,3
7713,16379.0,4,1,818.9600000000002,4
7714,16379.0,5,1,818.9600000000002,4
7715,17172.0,4,1,204.23999999999998,2
7716,15239.0,4,1,442.45000000000005,3
7717,15239.0,5,1,442.45000000000005,3
7718,16213.0,4,1,159.0,1
7719,15603.0,4,1,48.480000000000004,1
7720,14261.0,4,1,556.17,4
7721,14261.0,5,1,556.17,4
7722,15571.0,4,1,581.0899999999999,4
7723,15571.0,5,1,581.0899999999999,4
7724,15484.0,4,1,2315.6199999999994,5
7725,15484.0,5,1,2315.6199999999994,5
7726,12936.0,4,1,770.8400000000001,4
7727,12936.0,5,1,770.8400000000001,4
7728,16236.0,4,1,277.46,2
7729,16669.0,4,1,817.2599999999999,4
7730,16669.0,5,1,817.2599999999999,4
7731,17603.0,4,1,327.28,3
7732,15398.0,4,1,557.45,4
7733,15398.0,5,1,557.45,4
7734,12906.0,4,1,2297.37,5
7735,12906.0,5,1,2297.37,5
7736,17079.0,4,1,59.400000000000006,1
7737,14125.0,4,1,902.3399999999999,4
7738,14125.0,5,1,902.3399999999999,4
7739,17163.0,4,1,293.1,2
7740,17163.0,5,1,293.1,2
7741,12952.0,4,1,618.09,4
7742,12952.0,5,1,618.09,4
7743,13279.0,4,1,120.05000000000001,1
7744,16715.0,4,1,256.74,2
7745,13519.0,4,1,98.94999999999999,1
7746,15744.0,4,1,20.879999999999995,1
7747,13127.0,4,1,204.62,2
7748,15714.0,4,1,279.1499999999999,2
7749,15714.0,5,1,279.1499999999999,2
7750,17480.0,4,1,277.12,2
7751,15763.0,4,1,481.86999999999995,3
7752,15763.0,5,1,481.86999999999995,3
7753,15075.0,4,1,656.9100000000001,4
7754,16978.0,4,1,225.44000000000008,2
7755,14014.0,4,1,293.7,2
7756,16240.0,4,1,2209.1200000000003,5
7757,16240.0,5,1,2209.1200000000003,5
7758,13336.0,4,1,368.38,3
7759,14652.0,4,1,78.64,1
7760,15807.0,4,1,410.64000000000004,3
7761,15807.0,5,1,410.64000000000004,3
7762,15762.0,4,1,321.48,3
7763,15762.0,5,1,321.48,3
7764,15475.0,4,1,223.71,2
7765,15978.0,4,1,750.4399999999998,4
7766,16485.0,4,1,313.48,3
7767,13083.0,4,1,152.31,1
7768,13083.0,5,1,152.31,1
7769,16169.0,4,1,832.6499999999999,4
7770,16169.0,5,1,832.6499999999999,4
7771,17506.0,4,1,201.50000000000003,2
7772,16480.0,4,1,598.8299999999999,4
7773,17006.0,4,1,624.23,4
7774,17006.0,5,1,624.23,4
7775,17498.0,4,1,171.74,2
7776,17131.0,4,1,1740.4700000000007,5
7777,17131.0,5,1,1740.4700000000007,5
7778,13536.0,4,1,1508.7900000000002,5
7779,13536.0,5,1,1508.7900000000002,5
7780,15429.0,4,1,248.36999999999998,2
7781,15429.0,5,1,248.36999999999998,2
7782,17154.0,4,1,222.30000000000004,2
7783,16594.0,4,1,114.17000000000002,1
7784,16049.0,4,1,466.2599999999999,3
7785,16049.0,5,1,466.2599999999999,3
7786,14757.0,4,1,320.74,3
7787,16198.0,4,1,228.18,2
7788,13670.0,4,1,262.66,2
7789,18066.0,4,1,213.0,2
7790,14806.0,4,1,109.39,1
7791,13429.0,4,1,425.92000000000013,3
7792,13429.0,5,1,425.92000000000013,3
7793,15154.0,4,1,120.09,1
7794,13390.0,4,1,436.08,3
7795,12925.0,4,1,288.0900000000001,2
7796,12925.0,5,1,288.0900000000001,2
7797,13927.0,4,1,219.99,2
7798,18205.0,4,1,392.94000000000005,3
7799,18205.0,5,1,392.94000000000005,3
7800,14908.0,4,1,267.59999999999997,2
7801,13639.0,4,1,805.04,4
7802,15958.0,4,1,96.1,1
7803,15492.0,4,1,348.64000000000004,3
7804,15492.0,5,1,348.64000000000004,3
